pid,qid,query,cost,time
1126,input-45,"select business_id from events join (select event_type, avg(occurences) as occurence_avg from events group by event_type) as event_avg on events.event_type = event_avg.event_type where events.occurences > event_avg.occurence_avg group by business_id having count(business_id) > 1",4082.45,82.078
1126,LR-45,"select events4511.business_id as business_id from events as events4511 inner join (select event_type, avg(occurences) as occurence_avg from events group by event_type) as t15229 on events4511.event_type = t15229.event_type and events4511.occurences > t15229.occurence_avg group by events4511.business_id having count(*) > 1",4082.45,81.85300000000001
1126,input-46,"select business_id from events as e join (select event_type, avg(occurences) as avgtimes from events group by event_type) as m on e.event_type = m.event_type where e.occurences > m.avgtimes group by business_id having count(distinct e.event_type) > 1",6669.87,110.12700000000001
1126,SC-46,"select e.business_id as business_id from events as e inner join (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as m on e.event_type = m.c_event_type0 where m.c_avg0 < e.occurences group by e.business_id having 1 < count(e.event_type)",4082.45,81.173
1126,LR-46,"select t15839.business_id as business_id from (select events4743.business_id, events4743.event_type from events as events4743 inner join (select event_type, avg(occurences) as avgtimes from events group by event_type) as t15838 on events4743.event_type = t15838.event_type and events4743.occurences > t15838.avgtimes group by events4743.business_id, events4743.event_type) as t15839 group by t15839.business_id having count(t15839.event_type) > 1",4272.53,102.94
1126,input-52,"select business_id from events as e join (select event_type, avg(occurences) as avg_occurence from events group by event_type) as t on (e.event_type = t.event_type and e.occurences > avg_occurence) group by business_id having count(distinct e.event_type) > 1",6669.87,105.7695
1126,SC-52,"select e.business_id as business_id from events as e inner join (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as t on t.c_avg0 < e.occurences where e.event_type = t.c_event_type0 group by e.business_id having 1 < count(e.event_type)",4082.45,81.0065
1126,LR-52,"select t17836.business_id as business_id from (select events5258.business_id, events5258.event_type from events as events5258 inner join (select event_type, avg(occurences) as avg_occurence from events group by event_type) as t17835 on events5258.event_type = t17835.event_type and events5258.occurences > t17835.avg_occurence group by events5258.business_id, events5258.event_type) as t17836 group by t17836.business_id having count(t17836.event_type) > 1",4272.53,102.6345
1126,input-53,"select c.business_id from (select b.business_id, count(b.event_type) as event_count from (select a.business_id, a.event_type from (select business_id, event_type, occurences, avg(occurences) over (partition by event_type) as avg_occurences from events) as a where a.occurences > a.avg_occurences) as b group by b.business_id) as c where c.event_count > 1",8321.88,121.75450000000001
1126,WT-53,"select c.business_id as business_id from (select a.business_id as business_id, count(a.event_type) as event_count from (select events.business_id as business_id, events.event_type as event_type, events.occurences as occurences, avg(events.occurences) over ( partition by events.event_type) as avg_occurences from events as events) as a where a.occurences > a.avg_occurences group by a.business_id) as c where c.event_count > 1",8321.88,121.451
1126,LR-53,"select business_id from (select business_id as business_id, event_type as event_type, occurences as occurences, cast((sum(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) / (count(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) as integer) as avg_occurences from events) as t18104 where occurences > avg_occurences group by business_id having count(*) > 1",8805.24,118.3485
1126,input-54,"select e.business_id from events as e join (select event_type, avg(occurences) as average from events group by event_type) as e2 on e.event_type = e2.event_type where e.occurences > e2.average group by e.business_id having count(e.event_type) > 1",4082.45,82.119
1126,LR-54,"select events5579.business_id as business_id from events as events5579 inner join (select event_type, avg(occurences) as average from events group by event_type) as t18871 on events5579.event_type = t18871.event_type and events5579.occurences > t18871.average group by events5579.business_id having count(*) > 1",4082.45,82.721
1126,input-56,"select e.business_id from events as e left outer join (select distinct event_type, avg(occurences) as avg_occ from events group by event_type) as t on e.event_type = t.event_type where e.occurences > t.avg_occ group by e.business_id having count(distinct e.event_type) > 1",6673.94,107.39699999999999
1126,SC-56,"select e.business_id as business_id from (select avg(t_events_0.occurences) as c_avg0, t_events_0.event_type as c_event_type0 from events as t_events_0 group by t_events_0.event_type) as t_cte_30 left join events as e on t_cte_30.c_avg0 < e.occurences where e.event_type = t_cte_30.c_event_type0 group by e.business_id having 1 < count(e.event_type)",4082.45,81.12
1126,LR-56,"select t19537.business_id as business_id from (select events5851.business_id, events5851.event_type from events as events5851 inner join (select event_type, avg(occurences) as avg_occ from events group by event_type) as t19536 on events5851.event_type = t19536.event_type and events5851.occurences > t19536.avg_occ group by events5851.business_id, events5851.event_type) as t19537 group by t19537.business_id having count(t19537.event_type) > 1",4272.53,103.31450000000001
1126,input-58,"select e.business_id from events as e left outer join (select event_type, avg(occurences) as avg_occ from events group by 1) as t on e.event_type = t.event_type where e.occurences > t.avg_occ group by 1 having count(distinct e.event_type) > 1",6669.87,105.977
1126,SC-58,"select e.business_id as business_id from (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as t left join events as e on t.c_avg0 < e.occurences where e.event_type = t.c_event_type0 group by e.business_id having 1 < count(e.event_type)",4082.45,83.8275
1126,LR-58,"select t20667.business_id from (select events6241.business_id, events6241.event_type from events as events6241 inner join (select event_type, avg(occurences) as avg_occ from events group by event_type) as t20666 on events6241.event_type = t20666.event_type and events6241.occurences > t20666.avg_occ group by events6241.business_id, events6241.event_type) as t20667 group by t20667.business_id having count(t20667.event_type) > 1",4272.53,103.97749999999999
1126,input-60,"select distinct e.business_id from events as e left outer join (select event_type, avg(occurences) as avg_occur from events group by event_type) as t1 on e.event_type = t1.event_type where e.occurences > t1.avg_occur group by e.business_id having count(distinct e.event_type) > 1",6674.03,108.8495
1126,SC-60,"select e.business_id as business_id from (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as t1 left join events as e on t1.c_avg0 < e.occurences where e.event_type = t1.c_event_type0 group by e.business_id having 1 < count(e.event_type)",4082.45,81.6895
1126,LR-60,"select t21472.business_id as business_id from (select events6470.business_id, events6470.event_type from events as events6470 inner join (select event_type, avg(occurences) as avg_occur from events group by event_type) as t21471 on events6470.event_type = t21471.event_type and events6470.occurences > t21471.avg_occur group by events6470.business_id, events6470.event_type) as t21472 group by t21472.business_id having count(t21472.event_type) > 1",4272.53,104.973
1126,input-61,"select business_id from (select business_id, event_type, occurences, avg(occurences) over (partition by event_type) as average from events) as t where occurences > average group by 1 having count(event_type) > 1",8305.24,130.5395
1126,LR-61,"select business_id from (select business_id as business_id, event_type as event_type, occurences as occurences, cast((sum(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) / (count(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) as integer) as average from events) as t21540 where occurences > average group by business_id having count(*) > 1",8805.24,114.5755
