pid,qid,query,cost,time
1126,LR-52,"select t17836.business_id as business_id from (select events5258.business_id, events5258.event_type from events as events5258 inner join (select event_type, avg(occurences) as avg_occurence from events group by event_type) as t17835 on events5258.event_type = t17835.event_type and events5258.occurences > t17835.avg_occurence group by events5258.business_id, events5258.event_type) as t17836 group by t17836.business_id having count(t17836.event_type) > 1",108222.54,1170.8595
1126,input-53,"select c.business_id from (select b.business_id, count(b.event_type) as event_count from (select a.business_id, a.event_type from (select business_id, event_type, occurences, avg(occurences) over (partition by event_type) as avg_occurences from events) as a where a.occurences > a.avg_occurences) as b group by b.business_id) as c where c.event_count > 1",416971.29,1716.6585
1126,WT-53,"select c.business_id as business_id from (select a.business_id as business_id, count(a.event_type) as event_count from (select events.business_id as business_id, events.event_type as event_type, events.occurences as occurences, avg(events.occurences) over ( partition by events.event_type) as avg_occurences from events as events) as a where a.occurences > a.avg_occurences group by a.business_id) as c where c.event_count > 1",416971.29,1770.741
1126,LR-53,"select business_id from (select business_id as business_id, event_type as event_type, occurences as occurences, cast((sum(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) / (count(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) as integer) as avg_occurences from events) as t18104 where occurences > avg_occurences group by business_id having count(*) > 1",426808.29,2187.2945
1126,input-54,"select e.business_id from events as e join (select event_type, avg(occurences) as average from events group by event_type) as e2 on e.event_type = e2.event_type where e.occurences > e2.average group by e.business_id having count(e.event_type) > 1",97795.06,878.1505
1126,LR-54,"select events5579.business_id as business_id from events as events5579 inner join (select event_type, avg(occurences) as average from events group by event_type) as t18871 on events5579.event_type = t18871.event_type and events5579.occurences > t18871.average group by events5579.business_id having count(*) > 1",97795.06,865.8185000000001
1126,input-56,"select e.business_id from events as e left outer join (select distinct event_type, avg(occurences) as avg_occ from events group by event_type) as t on e.event_type = t.event_type where e.occurences > t.avg_occ group by e.business_id having count(distinct e.event_type) > 1",139733.23,1158.0585
1126,SC-56,"select t_cte_49.c_business_id0 as business_id from (select e.occurences as c_occurences0, e.event_type as c_event_type0, e.business_id as c_business_id0 from events as e) as t_cte_49 left join (select avg(t_events_0.occurences) as c_avg0, t_events_0.event_type as c_event_type1 from events as t_events_0 group by t_events_0.event_type) as t_cte_30 on t_cte_30.c_avg0 < t_cte_49.c_occurences0 where t_cte_49.c_event_type0 = t_cte_30.c_event_type1 group by t_cte_49.c_business_id0 having 1 < count(t_cte_49.c_event_type0)",97795.06,871.424
1126,LR-56,"select t19537.business_id as business_id from (select events5851.business_id, events5851.event_type from events as events5851 inner join (select event_type, avg(occurences) as avg_occ from events group by event_type) as t19536 on events5851.event_type = t19536.event_type and events5851.occurences > t19536.avg_occ group by events5851.business_id, events5851.event_type) as t19537 group by t19537.business_id having count(t19537.event_type) > 1",108222.54,1160.647
1126,input-58,"select e.business_id from events as e left outer join (select event_type, avg(occurences) as avg_occ from events group by 1) as t on e.event_type = t.event_type where e.occurences > t.avg_occ group by 1 having count(distinct e.event_type) > 1",139729.16,1128.3110000000001
1126,SC-58,"select e.business_id as business_id from events as e left join (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as t on e.event_type = t.c_event_type0 where t.c_avg0 < e.occurences group by e.business_id having 1 < count(e.event_type)",97795.06,869.7535
1126,LR-58,"select t20667.business_id from (select events6241.business_id, events6241.event_type from events as events6241 inner join (select event_type, avg(occurences) as avg_occ from events group by event_type) as t20666 on events6241.event_type = t20666.event_type and events6241.occurences > t20666.avg_occ group by events6241.business_id, events6241.event_type) as t20667 group by t20667.business_id having count(t20667.event_type) > 1",108222.54,1172.4635
1126,input-60,"select distinct e.business_id from events as e left outer join (select event_type, avg(occurences) as avg_occur from events group by event_type) as t1 on e.event_type = t1.event_type where e.occurences > t1.avg_occur group by e.business_id having count(distinct e.event_type) > 1",139769.91,1146.1689999999999
1126,SC-60,"select e.business_id as business_id from events as e left join (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as t1 on e.event_type = t1.c_event_type0 where t1.c_avg0 < e.occurences group by e.business_id having 1 < count(e.event_type)",97795.06,836.509
1126,LR-60,"select t21472.business_id as business_id from (select events6470.business_id, events6470.event_type from events as events6470 inner join (select event_type, avg(occurences) as avg_occur from events group by event_type) as t21471 on events6470.event_type = t21471.event_type and events6470.occurences > t21471.avg_occur group by events6470.business_id, events6470.event_type) as t21472 group by t21472.business_id having count(t21472.event_type) > 1",108222.54,1135.1565
1126,input-61,"select business_id from (select business_id, event_type, occurences, avg(occurences) over (partition by event_type) as average from events) as t where occurences > average group by 1 having count(event_type) > 1",416808.29,1692.451
1126,LR-61,"select business_id from (select business_id as business_id, event_type as event_type, occurences as occurences, cast((sum(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) / (count(occurences) over (partition by event_type range between unbounded preceding and unbounded following)) as integer) as average from events) as t21540 where occurences > average group by business_id having count(*) > 1",426808.29,2201.8545
1126,input-134,"select e.business_id from (select event_type, avg(occurences) as avg_occ from events group by event_type) as t1 left outer join events as e on (t1.event_type = e.event_type and e.occurences > t1.avg_occ) group by e.business_id having count(e.event_type) > 1",103831.29,855.655
1126,SC-134,"select e.business_id as business_id from events as e left join (select t_events_0.event_type as c_event_type0, avg(t_events_0.occurences) as c_avg0 from events as t_events_0 group by t_events_0.event_type) as t1 on t1.c_event_type0 = e.event_type where t1.c_avg0 < e.occurences group by e.business_id having 1 < count(e.event_type)",97795.06,869.733
1126,LR-134,"select events14144.business_id as business_id from (select event_type, avg(occurences) as avg_occ from events group by event_type) as t46565 left join events as events14144 on t46565.event_type = events14144.event_type and t46565.avg_occ < events14144.occurences group by events14144.business_id having count(events14144.event_type) > 1",103831.29,886.189
1126,input-135,"select events.business_id from events left outer join (select event_type, avg(occurences) as average from events group by events.event_type) as t2 on events.event_type = t2.event_type where events.occurences > t2.average group by events.business_id having count(distinct events.event_type) > 1",139729.16,1129.8745
1126,SC-135,"select t_events_0.business_id as business_id from events as t_events_0 left join (select t_events_1.event_type as c_event_type0, avg(t_events_1.occurences) as c_avg0 from events as t_events_1 group by t_events_1.event_type) as t2 on t_events_0.event_type = t2.c_event_type0 where t2.c_avg0 < t_events_0.occurences group by t_events_0.business_id having 1 < count(t_events_0.event_type)",97795.06,856.6595
